id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
57,57,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 6º, III",Art. 6º,Art. 6º,,III,,,"III - incidir nos impedimentos para o exercício do cargo, estabelecidos em lei, e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo que a lei ou a Câmara fixar.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, III Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 037_decreto_lei_201_1967:54 Páginas: 731-731 Resumo: Art. 6º, III, subordinado a Art. 6º: incidir nos impedimentos para o exercício do cargo, estabelecidos em lei, e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo que a lei ou a Câmara fixar. III - incidir nos impedimentos para o exercício do cargo, estabelecidos em lei, e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo que a lei ou a Câmara fixar.","Art. 6º, III, subordinado a Art. 6º: incidir nos impedimentos para o exercício do cargo, estabelecidos em lei, e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo que a lei ou a Câmara fixar.",decreto; fevereiro; incidir; impedimentos; exercicio; cargo; estabelecidos; desincompatibilizar; posse; casos,True,767,192,037_decreto_lei_201_1967:57,037_decreto_lei_201_1967.csv,54,037_decreto_lei_201_1967:54
58,58,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,paragrafo,"Art. 6º, Parágrafo único",Art. 6º,Art. 6º,Parágrafo único,,,,Parágrafo único. A extinção do mandato independe de deliberação do Plenário e se tornará efetiva desde a declaração do fato ou ato extintivo pelo presidente e sua inserção em ata.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 037_decreto_lei_201_1967:54 Páginas: 731-731 Resumo: Art. 6º, Parágrafo único, subordinado a Art. 6º: A extinção do mandato independe de deliberação do Plenário e se tornará efetiva desde a declaração do fato ou ato extintivo pelo presidente e sua inserção em ata. Parágrafo único. A extinção do mandato independe de deliberação do Plenário e se tornará efetiva desde a declaração do fato ou ato extintivo pelo presidente e sua inserção em ata.","Art. 6º, Parágrafo único, subordinado a Art. 6º: A extinção do mandato independe de deliberação do Plenário e se tornará efetiva desde a declaração do fato ou ato extintivo pelo presidente e sua inserção em ata.",paragrafo; unico; decreto; fevereiro; extincao; mandato; independe; deliberacao; plenario; tornara,True,765,191,037_decreto_lei_201_1967:58,037_decreto_lei_201_1967.csv,54,037_decreto_lei_201_1967:54
59,59,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,artigo,Art. 7º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 7º,,,,,"Art. 7º A Câmara poderá cassar o mandato de vereador, quando:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 731-731 Resumo: Art. 7º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: A Câmara poderá cassar o mandato de vereador, quando: Art. 7º A Câmara poderá cassar o mandato de vereador, quando:","Art. 7º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: A Câmara poderá cassar o mandato de vereador, quando:",decreto; fevereiro; camara; podera; cassar; mandato; vereador; quando,True,578,144,037_decreto_lei_201_1967:59,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
60,60,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 7º, I",Art. 7º,Art. 7º,,I,,,I - utilizar-se do mandato para a prática de atos de corrupção ou de improbidade administrativa;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, I Tipo: inciso Dispositivo pai: Art. 7º ID do dispositivo pai: 037_decreto_lei_201_1967:59 Páginas: 731-731 Resumo: Art. 7º, I, subordinado a Art. 7º: utilizar-se do mandato para a prática de atos de corrupção ou de improbidade administrativa; I - utilizar-se do mandato para a prática de atos de corrupção ou de improbidade administrativa;","Art. 7º, I, subordinado a Art. 7º: utilizar-se do mandato para a prática de atos de corrupção ou de improbidade administrativa;",decreto; fevereiro; utilizar; mandato; pratica; atos; corrupcao; improbidade; administrativa,True,581,145,037_decreto_lei_201_1967:60,037_decreto_lei_201_1967.csv,59,037_decreto_lei_201_1967:59
61,61,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 7º, II",Art. 7º,Art. 7º,,II,,,II - fixar residência fora do município;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, II Tipo: inciso Dispositivo pai: Art. 7º ID do dispositivo pai: 037_decreto_lei_201_1967:59 Páginas: 731-731 Resumo: Art. 7º, II, subordinado a Art. 7º: fixar residência fora do município; II - fixar residência fora do município;","Art. 7º, II, subordinado a Art. 7º: fixar residência fora do município;",decreto; fevereiro; fixar; residencia; fora; municipio,True,470,118,037_decreto_lei_201_1967:61,037_decreto_lei_201_1967.csv,59,037_decreto_lei_201_1967:59
62,62,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 7º, III",Art. 7º,Art. 7º,,III,,,III - proceder de modo incompatível com a dignidade da Câmara ou faltar com o decoro na sua conduta pública.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, III Tipo: inciso Dispositivo pai: Art. 7º ID do dispositivo pai: 037_decreto_lei_201_1967:59 Páginas: 731-731 Resumo: Art. 7º, III, subordinado a Art. 7º: proceder de modo incompatível com a dignidade da Câmara ou faltar com o decoro na sua conduta pública. III - proceder de modo incompatível com a dignidade da Câmara ou faltar com o decoro na sua conduta pública.","Art. 7º, III, subordinado a Art. 7º: proceder de modo incompatível com a dignidade da Câmara ou faltar com o decoro na sua conduta pública.",decreto; fevereiro; proceder; modo; incompativel; dignidade; camara; faltar; decoro; conduta,True,607,152,037_decreto_lei_201_1967:62,037_decreto_lei_201_1967.csv,59,037_decreto_lei_201_1967:59
63,63,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,paragrafo,"Art. 7º, §1º",Art. 7º,Art. 7º,§1º,,,,"§ 1º O processo de cassação de mandato de vereador é, no que couber, o estabelecido no",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, §1º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 037_decreto_lei_201_1967:59 Páginas: 731-731 Resumo: Art. 7º, §1º, subordinado a Art. 7º: § 1º O processo de cassação de mandato de vereador é, no que couber, o estabelecido no § 1º O processo de cassação de mandato de vereador é, no que couber, o estabelecido no","Art. 7º, §1º, subordinado a Art. 7º: § 1º O processo de cassação de mandato de vereador é, no que couber, o estabelecido no",decreto; fevereiro; processo; cassacao; mandato; vereador; couber; estabelecido,True,572,143,037_decreto_lei_201_1967:63,037_decreto_lei_201_1967.csv,59,037_decreto_lei_201_1967:59
64,64,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,artigo,Art. 5º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 5º,,,,,art. 5º deste decreto-lei.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 731-731 Resumo: Art. 5º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: deste decreto-lei. art. 5º deste decreto-lei.","Art. 5º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: deste decreto-lei.",decreto; fevereiro; deste,True,508,127,037_decreto_lei_201_1967:64,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
65,65,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,§ 2º (Revogado pelo art. 107 da Lei n. 9.504/1997).,,[],0,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 731-731 Resumo: Art. 5º, §2º, subordinado a Art. 5º: § 2º (Revogado pelo art. 107 da Lei n. 9.504/1997). | há marcação de revogação/cancelamento/veto § 2º (Revogado pelo art. 107 da Lei n. 9.504/1997).","Art. 5º, §2º, subordinado a Art. 5º: § 2º (Revogado pelo art. 107 da Lei n. 9.504/1997). | há marcação de revogação/cancelamento/veto",decreto; fevereiro; revogado,True,547,137,037_decreto_lei_201_1967:65,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
66,66,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,artigo,Art. 8º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 8º,,,,,"Art. 8º Extingue-se o mandato do vereador e assim será declarado pelo presidente da Câmara, quando:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 731-731 Resumo: Art. 8º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: Extingue-se o mandato do vereador e assim será declarado pelo presidente da Câmara, quando: Art. 8º Extingue-se o mandato do vereador e assim será declarado pelo presidente da Câmara, quando:","Art. 8º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: Extingue-se o mandato do vereador e assim será declarado pelo presidente da Câmara, quando:",decreto; fevereiro; extingue; mandato; vereador; assim; sera; declarado; presidente; camara,True,654,164,037_decreto_lei_201_1967:66,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
67,67,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 8º, I",Art. 8º,Art. 8º,,I,,,"I - ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, I Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 037_decreto_lei_201_1967:66 Páginas: 731-731 Resumo: Art. 8º, I, subordinado a Art. 8º: ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral; I - ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral;","Art. 8º, I, subordinado a Art. 8º: ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral;",decreto; fevereiro; ocorrer; falecimento; renuncia; escrito; cassacao; direitos; politicos; condenacao,True,641,160,037_decreto_lei_201_1967:67,037_decreto_lei_201_1967.csv,66,037_decreto_lei_201_1967:66
68,68,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 8º, II",Art. 8º,Art. 8º,,II,,,"II - deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, II Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 037_decreto_lei_201_1967:66 Páginas: 731-731 Resumo: Art. 8º, II, subordinado a Art. 8º: deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei; II - deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei;","Art. 8º, II, subordinado a Art. 8º: deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei;",decreto; fevereiro; deixar; tomar; posse; motivo; justo; aceito; camara; dentro,True,592,148,037_decreto_lei_201_1967:68,037_decreto_lei_201_1967.csv,66,037_decreto_lei_201_1967:66
69,69,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 8º, III",Art. 8º,Art. 8º,,III,,,"III - deixar de comparecer, em cada sessão legislativa anual, à terça parte das sessões ordinárias da Câmara Municipal, salvo por motivo de doença comprovada, licença ou missão autorizada pela edilidade; ou, ainda, deixar de comparecer a cinco sessões extraordinárias convocadas pelo prefeito, por escrito e mediante recibo de recebimento, para apreciação de matéria urgente, assegurada ampla defesa, em ambos os casos;",Inciso III com redação dada pelo art. 1º da Lei n. 6.793/1980.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inciso III com redação dada pelo art. 1º da Lei n. 6.793/1980."", ""pagina_inicial"": 731, ""pagina_final"": 731}]",1,Lei n. 6.793/1980,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, III Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 037_decreto_lei_201_1967:66 Páginas: 731-731 Resumo: Art. 8º, III, subordinado a Art. 8º: deixar de comparecer, em cada sessão legislativa anual, à terça parte das sessões ordinárias da Câmara Municipal, salvo por motivo de doença comprovada, licença ou missão autorizada pela edilidade; ou, ainda, deixar de comparecer a cinco sessões extraordinárias convocadas pelo prefeito, por escrito e mediante recibo de recebimento, para apreciação de matéria urgente, assegurada... III - deixar de comparecer, em cada sessão legislativa anual, à terça parte das sessões ordinárias da Câmara Municipal, salvo por motivo de doença comprovada, licença ou missão autorizada pela edilidade; ou, ainda, deixar de comparecer a cinco sessões extraordinárias convocadas pelo prefeito, por escrito e mediante recibo de recebimento, para apreciação de matéria urgente, assegurada ampla defesa, em ambos os casos; Notas vinculadas: Inciso III com redação dada pelo art. 1º da Lei n. 6.793/1980.","Art. 8º, III, subordinado a Art. 8º: deixar de comparecer, em cada sessão legislativa anual, à terça parte das sessões ordinárias da Câmara Municipal, salvo por motivo de doença comprovada, licença ou missão autorizada pela edilidade; ou, ainda, deixar de comparecer a cinco sessões extraordinárias convocadas pelo prefeito, por escrito e mediante recibo de recebimento, para apreciação de matéria urgente, assegurada...",deixar; comparecer; sessoes; decreto; fevereiro; cada; sessao; legislativa; anual; terca,True,1280,320,037_decreto_lei_201_1967:69,037_decreto_lei_201_1967.csv,66,037_decreto_lei_201_1967:66
70,70,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 8º, IV",Art. 8º,Art. 8º,,IV,,,"IV - incidir nos impedimentos para o exercício do mandato, estabelecidos em lei e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo fixado em lei ou pela Câmara.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, IV Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 037_decreto_lei_201_1967:66 Páginas: 731-731 Resumo: Art. 8º, IV, subordinado a Art. 8º: incidir nos impedimentos para o exercício do mandato, estabelecidos em lei e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo fixado em lei ou pela Câmara. IV - incidir nos impedimentos para o exercício do mandato, estabelecidos em lei e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo fixado em lei ou pela Câmara.","Art. 8º, IV, subordinado a Art. 8º: incidir nos impedimentos para o exercício do mandato, estabelecidos em lei e não se desincompatibilizar até a posse, e, nos casos supervenientes, no prazo fixado em lei ou pela Câmara.",decreto; fevereiro; incidir; impedimentos; exercicio; mandato; estabelecidos; desincompatibilizar; posse; casos,True,768,192,037_decreto_lei_201_1967:70,037_decreto_lei_201_1967.csv,66,037_decreto_lei_201_1967:66
71,71,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,paragrafo,"Art. 8º, §1º",Art. 8º,Art. 8º,§1º,,,,"§ 1º Ocorrido e comprovado o ato ou fato extintivo, o presidente da Câmara, na primeira sessão, comunicará ao Plenário e fará constar da ata a declaração da extinção do mandato e convocará imediatamente o respectivo suplente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, §1º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 037_decreto_lei_201_1967:66 Páginas: 731-731 Resumo: Art. 8º, §1º, subordinado a Art. 8º: § 1º Ocorrido e comprovado o ato ou fato extintivo, o presidente da Câmara, na primeira sessão, comunicará ao Plenário e fará constar da ata a declaração da extinção do mandato e convocará imediatamente o respectivo suplente. § 1º Ocorrido e comprovado o ato ou fato extintivo, o presidente da Câmara, na primeira sessão, comunicará ao Plenário e fará constar da ata a declaração da extinção do mandato e convocará imediatamente o respectivo suplente.","Art. 8º, §1º, subordinado a Art. 8º: § 1º Ocorrido e comprovado o ato ou fato extintivo, o presidente da Câmara, na primeira sessão, comunicará ao Plenário e fará constar da ata a declaração da extinção do mandato e convocará imediatamente o respectivo suplente.",decreto; fevereiro; ocorrido; comprovado; fato; extintivo; presidente; camara; primeira; sessao,True,850,212,037_decreto_lei_201_1967:71,037_decreto_lei_201_1967.csv,66,037_decreto_lei_201_1967:66
72,72,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,732,,paragrafo,"Art. 8º, §2º",Art. 8º,Art. 8º,§2º,,,,"§ 2º Se o presidente da Câmara omitir-se nas providências no parágrafo anterior, o suplente do vereador ou o prefeito municipal poderá requerer a declaração de extinção do mandato, por via judicial, e se procedente, o juiz condenará o presidente omisso nas custas do processo e honorários de advogado que fixará de plano, importando a decisão judicial na destituição automática do cargo da mesa e no impedimento para nova investidura durante toda a legislatura.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, §2º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 037_decreto_lei_201_1967:66 Páginas: 731-732 Resumo: Art. 8º, §2º, subordinado a Art. 8º: § 2º Se o presidente da Câmara omitir-se nas providências no parágrafo anterior, o suplente do vereador ou o prefeito municipal poderá requerer a declaração de extinção do mandato, por via judicial, e se procedente, o juiz condenará o presidente omisso nas custas do processo e honorários de advogado que fixará de plano, importando a decisão judicial na destituição automática do... § 2º Se o presidente da Câmara omitir-se nas providências no parágrafo anterior, o suplente do vereador ou o prefeito municipal poderá requerer a declaração de extinção do mandato, por via judicial, e se procedente, o juiz condenará o presidente omisso nas custas do processo e honorários de advogado que fixará de plano, importando a decisão judicial na destituição automática do cargo da mesa e no impedimento para nova investidura durante toda a legislatura.","Art. 8º, §2º, subordinado a Art. 8º: § 2º Se o presidente da Câmara omitir-se nas providências no parágrafo anterior, o suplente do vereador ou o prefeito municipal poderá requerer a declaração de extinção do mandato, por via judicial, e se procedente, o juiz condenará o presidente omisso nas custas do processo e honorários de advogado que fixará de plano, importando a decisão judicial na destituição automática do...",presidente; judicial; decreto; fevereiro; camara; omitir; providencias; paragrafo; anterior; suplente,True,1244,311,037_decreto_lei_201_1967:72,037_decreto_lei_201_1967.csv,66,037_decreto_lei_201_1967:66
73,73,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,732,732,,paragrafo,"Art. 8º, §3º",Art. 8º,Art. 8º,§3º,,,,"§ 3º O disposto no item III não se aplicará às sessões extraordinárias que forem convocadas pelo prefeito, durante os períodos de recesso das Câmaras Municipais.",Parágrafo 3º acrescido pelo art. 1º da Lei n. 5.659/1971.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 3º acrescido pelo art. 1º da Lei n. 5.659/1971."", ""pagina_inicial"": 732, ""pagina_final"": 732}]",1,Lei n. 5.659/1971,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, §3º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 037_decreto_lei_201_1967:66 Páginas: 732-732 Resumo: Art. 8º, §3º, subordinado a Art. 8º: § 3º O disposto no item III não se aplicará às sessões extraordinárias que forem convocadas pelo prefeito, durante os períodos de recesso das Câmaras Municipais. | 1 nota(s) vinculada(s) § 3º O disposto no item III não se aplicará às sessões extraordinárias que forem convocadas pelo prefeito, durante os períodos de recesso das Câmaras Municipais. Notas vinculadas: Parágrafo 3º acrescido pelo art. 1º da Lei n. 5.659/1971.","Art. 8º, §3º, subordinado a Art. 8º: § 3º O disposto no item III não se aplicará às sessões extraordinárias que forem convocadas pelo prefeito, durante os períodos de recesso das Câmaras Municipais. | 1 nota(s) vinculada(s)",decreto; fevereiro; disposto; item; aplicara; sessoes; extraordinarias; forem; convocadas; prefeito,True,823,206,037_decreto_lei_201_1967:73,037_decreto_lei_201_1967.csv,66,037_decreto_lei_201_1967:66
