id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 2º, §1º",Art. 2º,Art. 2º,§1º,,,,"§ 1º A suspensão dos direitos políticos não obsta a realização das operações do Cadastro Eleitoral, inclusive o alistamento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 2º ID do dispositivo pai: 093_resolucao_23759_2026:450 Páginas: 1104-1104 Resumo: Art. 2º, §1º, subordinado a Art. 2º: § 1º A suspensão dos direitos políticos não obsta a realização das operações do Cadastro Eleitoral, inclusive o alistamento. § 1º A suspensão dos direitos políticos não obsta a realização das operações do Cadastro Eleitoral, inclusive o alistamento.","Art. 2º, §1º, subordinado a Art. 2º: § 1º A suspensão dos direitos políticos não obsta a realização das operações do Cadastro Eleitoral, inclusive o alistamento.",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; suspensao; direitos; politicos,True,716,179,093_resolucao_23759_2026:11,093_resolucao_23759_2026.csv,450,093_resolucao_23759_2026:450
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 2º, §2º",Art. 2º,Art. 2º,§2º,,,,"§ 2º A perda dos direitos políticos, decorrente da perda da nacionalidade brasileira, impede o alistamento eleitoral e as demais operações do Cadastro Eleitoral, acarretando, se for o caso, o cancelamento da inscrição já existente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 2º ID do dispositivo pai: 093_resolucao_23759_2026:450 Páginas: 1104-1104 Resumo: Art. 2º, §2º, subordinado a Art. 2º: § 2º A perda dos direitos políticos, decorrente da perda da nacionalidade brasileira, impede o alistamento eleitoral e as demais operações do Cadastro Eleitoral, acarretando, se for o caso, o cancelamento da inscrição já existente. § 2º A perda dos direitos políticos, decorrente da perda da nacionalidade brasileira, impede o alistamento eleitoral e as demais operações do Cadastro Eleitoral, acarretando, se for o caso, o cancelamento da inscrição já existente.","Art. 2º, §2º, subordinado a Art. 2º: § 2º A perda dos direitos políticos, decorrente da perda da nacionalidade brasileira, impede o alistamento eleitoral e as demais operações do Cadastro Eleitoral, acarretando, se for o caso, o cancelamento da inscrição já existente.",perda; eleitoral; resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; direitos,True,930,232,093_resolucao_23759_2026:12,093_resolucao_23759_2026.csv,450,093_resolucao_23759_2026:450
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 2º, §3º",Art. 2º,Art. 2º,§3º,,,,§ 3º A aquisição do gozo de direitos políticos por pessoa brasileira em Portugal não acarreta a suspensão de direitos políticos ou o cancelamento da inscrição eleitoral e não impede o alistamento eleitoral ou as demais operações do Cadastro Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 2º ID do dispositivo pai: 093_resolucao_23759_2026:450 Páginas: 1104-1104 Resumo: Art. 2º, §3º, subordinado a Art. 2º: § 3º A aquisição do gozo de direitos políticos por pessoa brasileira em Portugal não acarreta a suspensão de direitos políticos ou o cancelamento da inscrição eleitoral e não impede o alistamento eleitoral ou as demais operações do Cadastro Eleitoral. § 3º A aquisição do gozo de direitos políticos por pessoa brasileira em Portugal não acarreta a suspensão de direitos políticos ou o cancelamento da inscrição eleitoral e não impede o alistamento eleitoral ou as demais operações do Cadastro Eleitoral.","Art. 2º, §3º, subordinado a Art. 2º: § 3º A aquisição do gozo de direitos políticos por pessoa brasileira em Portugal não acarreta a suspensão de direitos políticos ou o cancelamento da inscrição eleitoral e não impede o alistamento eleitoral ou as demais operações do Cadastro Eleitoral.",eleitoral; direitos; politicos; resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto,True,970,242,093_resolucao_23759_2026:13,093_resolucao_23759_2026.csv,450,093_resolucao_23759_2026:450
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 2º, §4º",Art. 2º,Art. 2º,§4º,,,,"§ 4º Os militares que não pertençam à classe dos conscritos são alistáveis, nos termos da Constituição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §4º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 2º ID do dispositivo pai: 093_resolucao_23759_2026:450 Páginas: 1104-1104 Resumo: Art. 2º, §4º, subordinado a Art. 2º: § 4º Os militares que não pertençam à classe dos conscritos são alistáveis, nos termos da Constituição. § 4º Os militares que não pertençam à classe dos conscritos são alistáveis, nos termos da Constituição.","Art. 2º, §4º, subordinado a Art. 2º: § 4º Os militares que não pertençam à classe dos conscritos são alistáveis, nos termos da Constituição.",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; militares; pertencam; classe,True,674,168,093_resolucao_23759_2026:14,093_resolucao_23759_2026.csv,450,093_resolucao_23759_2026:450
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,artigo,Art. 3º,EXERCÍCIO DO VOTO,Art. 3º,,,,,"Art. 3º A obrigatoriedade e a facultatividade do alistamento eleitoral e do exercício do voto são determinadas pelas regras constitucionais (Resolução-TSE n. 23.659/2021, art. 12).",,[],0,Resolução-TSE n. 23.659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: EXERCÍCIO DO VOTO ID do dispositivo pai: 093_resolucao_23759_2026:7 Páginas: 1104-1104 Resumo: Art. 3º, subordinado a EXERCÍCIO DO VOTO: A obrigatoriedade e a facultatividade do alistamento eleitoral e do exercício do voto são determinadas pelas regras constitucionais (Resolução-TSE n. 23.659/2021, art. 12). Art. 3º A obrigatoriedade e a facultatividade do alistamento eleitoral e do exercício do voto são determinadas pelas regras constitucionais (Resolução-TSE n. 23.659/2021, art. 12).","Art. 3º, subordinado a EXERCÍCIO DO VOTO: A obrigatoriedade e a facultatividade do alistamento eleitoral e do exercício do voto são determinadas pelas regras constitucionais (Resolução-TSE n. 23.659/2021, art. 12).",resolucao; exercicio; voto; marco; capitulo; procedimentos; relativos; obrigatoriedade; facultatividade; alistamento,True,825,206,093_resolucao_23759_2026:15,093_resolucao_23759_2026.csv,7,093_resolucao_23759_2026:7
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 3º, Parágrafo único",Art. 3º,Art. 3º,Parágrafo único,,,,"Parágrafo único. A Justiça Eleitoral empreenderá meios destinados a assegurar o alistamento e o exercício dos direitos políticos por pessoas com deficiência, por pessoas que se encontram em regime prisional e por adolescentes sob custódia em unidade de internação. Subseção II Das restrições a direitos políticos e de sua regularização",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 3º ID do dispositivo pai: 093_resolucao_23759_2026:15 Páginas: 1104-1104 Resumo: Art. 3º, Parágrafo único, subordinado a Art. 3º: A Justiça Eleitoral empreenderá meios destinados a assegurar o alistamento e o exercício dos direitos políticos por pessoas com deficiência, por pessoas que se encontram em regime prisional e por adolescentes sob custódia em unidade de internação. Parágrafo único. A Justiça Eleitoral empreenderá meios destinados a assegurar o alistamento e o exercício dos direitos políticos por pessoas com deficiência, por pessoas que se encontram em regime prisional e por adolescentes sob custódia em unidade de internação. Subseção II Das restrições a direitos políticos e de sua regularização","Art. 3º, Parágrafo único, subordinado a Art. 3º: A Justiça Eleitoral empreenderá meios destinados a assegurar o alistamento e o exercício dos direitos políticos por pessoas com deficiência, por pessoas que se encontram em regime prisional e por adolescentes sob custódia em unidade de internação.",exercicio; paragrafo; unico; direitos; politicos; pessoas; resolucao; marco; capitulo; procedimentos,True,1073,268,093_resolucao_23759_2026:16,093_resolucao_23759_2026.csv,15,093_resolucao_23759_2026:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,artigo,Art. 4º,EXERCÍCIO DO VOTO,Art. 4º,,,,,"Art. 4º A regularização de situação eleitoral de pessoa com restrição de direitos políticos somente será possível mediante a comprovação de haver cessado o impedimento ou por meio da comunicação dessa circunstância à Justiça Eleitoral por órgãos oficiais (Resolução-TSE n. 23.659/2021, art. 19).",,[],0,Resolução-TSE n. 23.659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: EXERCÍCIO DO VOTO ID do dispositivo pai: 093_resolucao_23759_2026:7 Páginas: 1104-1104 Resumo: Art. 4º, subordinado a EXERCÍCIO DO VOTO: A regularização de situação eleitoral de pessoa com restrição de direitos políticos somente será possível mediante a comprovação de haver cessado o impedimento ou por meio da comunicação dessa circunstância à Justiça Eleitoral por órgãos oficiais (Resolução-TSE n. 23.659/2021, art. 19). Art. 4º A regularização de situação eleitoral de pessoa com restrição de direitos políticos somente será possível mediante a comprovação de haver cessado o impedimento ou por meio da comunicação dessa circunstância à Justiça Eleitoral por órgãos oficiais (Resolução-TSE n. 23.659/2021, art. 19).","Art. 4º, subordinado a EXERCÍCIO DO VOTO: A regularização de situação eleitoral de pessoa com restrição de direitos políticos somente será possível mediante a comprovação de haver cessado o impedimento ou por meio da comunicação dessa circunstância à Justiça Eleitoral por órgãos oficiais (Resolução-TSE n. 23.659/2021, art. 19).",resolucao; eleitoral; marco; capitulo; procedimentos; relativos; exercicio; voto; regularizacao; situacao,True,1055,264,093_resolucao_23759_2026:17,093_resolucao_23759_2026.csv,7,093_resolucao_23759_2026:7
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,§ 1º A regularização de inscrição envolvida em coincidência com a de pessoa que perdeu ou está com os direitos políticos suspensos somente será feita mediante a comprovação de tratar-se de eleitor diverso.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 4º ID do dispositivo pai: 093_resolucao_23759_2026:17 Páginas: 1104-1104 Resumo: Art. 4º, §1º, subordinado a Art. 4º: § 1º A regularização de inscrição envolvida em coincidência com a de pessoa que perdeu ou está com os direitos políticos suspensos somente será feita mediante a comprovação de tratar-se de eleitor diverso. § 1º A regularização de inscrição envolvida em coincidência com a de pessoa que perdeu ou está com os direitos políticos suspensos somente será feita mediante a comprovação de tratar-se de eleitor diverso.","Art. 4º, §1º, subordinado a Art. 4º: § 1º A regularização de inscrição envolvida em coincidência com a de pessoa que perdeu ou está com os direitos políticos suspensos somente será feita mediante a comprovação de tratar-se de eleitor diverso.",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; regularizacao; inscricao; envolvida,True,877,219,093_resolucao_23759_2026:18,093_resolucao_23759_2026.csv,17,093_resolucao_23759_2026:17
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,"§ 2º Para os fins deste artigo, a pessoa interessada que procurar uma unidade de atendimento da Justiça Eleitoral deverá preencher requerimento e instruir o pedido com declaração de situação de direitos políticos e documentação comprobatória de sua alegação, sem prejuízo da obtenção de documentos complementares pela autoridade judiciária.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 4º ID do dispositivo pai: 093_resolucao_23759_2026:17 Páginas: 1104-1104 Resumo: Art. 4º, §2º, subordinado a Art. 4º: § 2º Para os fins deste artigo, a pessoa interessada que procurar uma unidade de atendimento da Justiça Eleitoral deverá preencher requerimento e instruir o pedido com declaração de situação de direitos políticos e documentação comprobatória de sua alegação, sem prejuízo da obtenção de documentos complementares pela autoridade judiciária. § 2º Para os fins deste artigo, a pessoa interessada que procurar uma unidade de atendimento da Justiça Eleitoral deverá preencher requerimento e instruir o pedido com declaração de situação de direitos políticos e documentação comprobatória de sua alegação, sem prejuízo da obtenção de documentos complementares pela autoridade judiciária.","Art. 4º, §2º, subordinado a Art. 4º: § 2º Para os fins deste artigo, a pessoa interessada que procurar uma unidade de atendimento da Justiça Eleitoral deverá preencher requerimento e instruir o pedido com declaração de situação de direitos políticos e documentação comprobatória de sua alegação, sem prejuízo da obtenção de documentos complementares pela autoridade judiciária.",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; fins; deste; artigo,True,1147,287,093_resolucao_23759_2026:19,093_resolucao_23759_2026.csv,17,093_resolucao_23759_2026:17
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 4º, §3º",Art. 4º,Art. 4º,§3º,,,,"§ 3º Regularizada a inscrição eleitoral, a partir do registro da cessação do impedimento na base de perda e suspensão dos direitos políticos, o juízo eleitoral, verificando que os dados biométricos ainda não constam de banco de dados da Justiça Eleitoral, notificará a pessoa interessada para comparecimento ao cartório, visando à coleta de fotografia, impressão digital e assinatura digitalizada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 4º ID do dispositivo pai: 093_resolucao_23759_2026:17 Páginas: 1104-1104 Resumo: Art. 4º, §3º, subordinado a Art. 4º: § 3º Regularizada a inscrição eleitoral, a partir do registro da cessação do impedimento na base de perda e suspensão dos direitos políticos, o juízo eleitoral, verificando que os dados biométricos ainda não constam de banco de dados da Justiça Eleitoral, notificará a pessoa interessada para comparecimento ao cartório, visando à coleta de fotografia, impressão digital e... § 3º Regularizada a inscrição eleitoral, a partir do registro da cessação do impedimento na base de perda e suspensão dos direitos políticos, o juízo eleitoral, verificando que os dados biométricos ainda não constam de banco de dados da Justiça Eleitoral, notificará a pessoa interessada para comparecimento ao cartório, visando à coleta de fotografia, impressão digital e assinatura digitalizada.","Art. 4º, §3º, subordinado a Art. 4º: § 3º Regularizada a inscrição eleitoral, a partir do registro da cessação do impedimento na base de perda e suspensão dos direitos políticos, o juízo eleitoral, verificando que os dados biométricos ainda não constam de banco de dados da Justiça Eleitoral, notificará a pessoa interessada para comparecimento ao cartório, visando à coleta de fotografia, impressão digital e...",eleitoral; dados; resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; regularizada,True,1239,310,093_resolucao_23759_2026:20,093_resolucao_23759_2026.csv,17,093_resolucao_23759_2026:17
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1104,1104,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,artigo,Art. 5º,EXERCÍCIO DO VOTO,Art. 5º,,,,,"Art. 5º São considerados documentos comprobatórios de reaquisição ou de restabelecimento de direitos políticos (Resolução-TSE n. 23.659/2021, art. 20):",,[],0,Resolução-TSE n. 23.659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: EXERCÍCIO DO VOTO ID do dispositivo pai: 093_resolucao_23759_2026:7 Páginas: 1104-1104 Resumo: Art. 5º, subordinado a EXERCÍCIO DO VOTO: São considerados documentos comprobatórios de reaquisição ou de restabelecimento de direitos políticos (Resolução-TSE n. 23.659/2021, art. 20): Art. 5º São considerados documentos comprobatórios de reaquisição ou de restabelecimento de direitos políticos (Resolução-TSE n. 23.659/2021, art. 20):","Art. 5º, subordinado a EXERCÍCIO DO VOTO: São considerados documentos comprobatórios de reaquisição ou de restabelecimento de direitos políticos (Resolução-TSE n. 23.659/2021, art. 20):",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; considerados; documentos; comprobatorios,True,767,192,093_resolucao_23759_2026:21,093_resolucao_23759_2026.csv,7,093_resolucao_23759_2026:7
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1105,1105,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,inciso,"Art. 5º, I",Art. 5º,Art. 5º,,I,,,I - nos casos de perda:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, I Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 5º ID do dispositivo pai: 093_resolucao_23759_2026:573 Páginas: 1105-1105 Resumo: Art. 5º, I, subordinado a Art. 5º: nos casos de perda: I - nos casos de perda:","Art. 5º, I, subordinado a Art. 5º: nos casos de perda:",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; casos; perda,True,503,126,093_resolucao_23759_2026:22,093_resolucao_23759_2026.csv,573,093_resolucao_23759_2026:573
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1105,1105,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,alinea,"Art. 5º, I, a)","Art. 5º, I",Art. 5º,,I,a),,a) decreto ou portaria;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, I, a) Tipo: alinea Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 5º, I ID do dispositivo pai: 093_resolucao_23759_2026:22 Páginas: 1105-1105 Resumo: Art. 5º, I, a), subordinado a Art. 5º, I: decreto ou portaria; a) decreto ou portaria;","Art. 5º, I, a), subordinado a Art. 5º, I: decreto ou portaria;",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; decreto; portaria,True,517,129,093_resolucao_23759_2026:23,093_resolucao_23759_2026.csv,22,093_resolucao_23759_2026:22
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1105,1105,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,alinea,"Art. 5º, I, b)","Art. 5º, I",Art. 5º,,I,b),,b) comunicação do Ministério da Justiça;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, I, b) Tipo: alinea Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 5º, I ID do dispositivo pai: 093_resolucao_23759_2026:22 Páginas: 1105-1105 Resumo: Art. 5º, I, b), subordinado a Art. 5º, I: comunicação do Ministério da Justiça; b) comunicação do Ministério da Justiça;","Art. 5º, I, b), subordinado a Art. 5º, I: comunicação do Ministério da Justiça;",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; comunicacao; ministerio; justica,True,551,138,093_resolucao_23759_2026:24,093_resolucao_23759_2026.csv,22,093_resolucao_23759_2026:22
