id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
58,58,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 13, I",Art. 13,Art. 13,,I,,,"I - locomover-se para realizar inspeções, correições, audiências e em outras hipóteses previstas pelas normas internas do Tribunal Regional, mediante comunicação à sua Presidência ou, quando cabível, autorização desta;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, I Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 13 ID do dispositivo pai: 090_resolucao_23742_2024:57 Páginas: 1092-1092 Resumo: Art. 13, I, subordinado a Art. 13: locomover-se para realizar inspeções, correições, audiências e em outras hipóteses previstas pelas normas internas do Tribunal Regional, mediante comunicação à sua Presidência ou, quando cabível, autorização desta; I - locomover-se para realizar inspeções, correições, audiências e em outras hipóteses previstas pelas normas internas do Tribunal Regional, mediante comunicação à sua Presidência ou, quando cabível, autorização desta;","Art. 13, I, subordinado a Art. 13: locomover-se para realizar inspeções, correições, audiências e em outras hipóteses previstas pelas normas internas do Tribunal Regional, mediante comunicação à sua Presidência ou, quando cabível, autorização desta;",resolucao; maio; capitulo; corregedorias; regionais; locomover; realizar; inspecoes; correicoes; audiencias,True,873,218,090_resolucao_23742_2024:58,090_resolucao_23742_2024.csv,57,090_resolucao_23742_2024:57
59,59,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 13, II",Art. 13,Art. 13,,II,,,"II - convocar à sua presença a juíza ou o juiz eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso de ferramenta de videoconferência;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, II Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 13 ID do dispositivo pai: 090_resolucao_23742_2024:57 Páginas: 1092-1092 Resumo: Art. 13, II, subordinado a Art. 13: convocar à sua presença a juíza ou o juiz eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso de ferramenta de videoconferência; II - convocar à sua presença a juíza ou o juiz eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso de ferramenta de videoconferência;","Art. 13, II, subordinado a Art. 13: convocar à sua presença a juíza ou o juiz eleitoral que deva, pessoalmente, prestar informações de interesse para a Justiça Eleitoral ou indispensáveis à instrução de procedimento correcional ou disciplinar, quando, pelas particularidades do caso, não for recomendável o uso de ferramenta de videoconferência;",eleitoral; resolucao; maio; capitulo; corregedorias; regionais; convocar; presenca; juiza; juiz,True,1066,266,090_resolucao_23742_2024:59,090_resolucao_23742_2024.csv,57,090_resolucao_23742_2024:57
60,60,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 13, III",Art. 13,Art. 13,,III,,,"III - solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13, III Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 13 ID do dispositivo pai: 090_resolucao_23742_2024:57 Páginas: 1092-1092 Resumo: Art. 13, III, subordinado a Art. 13: solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências. III - solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências.","Art. 13, III, subordinado a Art. 13: solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências.",resolucao; maio; capitulo; corregedorias; regionais; solicitar; colaboracao; orgaos; publicos; quando,True,715,179,090_resolucao_23742_2024:60,090_resolucao_23742_2024.csv,57,090_resolucao_23742_2024:57
61,61,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO IV - DISPOSIÇÕES FINAIS,estrutura,CAPÍTULO IV - DISPOSIÇÕES FINAIS,,Art. 13,,III,,,CAPÍTULO IV - DISPOSIÇÕES FINAIS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO IV - DISPOSIÇÕES FINAIS Tipo: estrutura Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Páginas: 1092-1092 Resumo: Estrutura da Resolução n. 23.742/2024 CAPÍTULO IV - DISPOSIÇÕES FINAIS",Estrutura da Resolução n. 23.742/2024,capitulo; disposicoes; finais; resolucao; maio,True,414,104,090_resolucao_23742_2024:61,090_resolucao_23742_2024.csv,,
62,62,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO IV - DISPOSIÇÕES FINAIS,artigo,Art. 14,,Art. 14,,,,,Art. 14. O exercício das funções de corregedor-geral da Justiça Eleitoral e de corregedor regional se dará sem prejuízo da jurisdição eleitoral comum da magistrada ou do magistrado como membro do colegiado.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Páginas: 1092-1092 Resumo: Art. 14: O exercício das funções de corregedor-geral da Justiça Eleitoral e de corregedor regional se dará sem prejuízo da jurisdição eleitoral comum da magistrada ou do magistrado como membro do colegiado. Art. 14. O exercício das funções de corregedor-geral da Justiça Eleitoral e de corregedor regional se dará sem prejuízo da jurisdição eleitoral comum da magistrada ou do magistrado como membro do colegiado.",Art. 14: O exercício das funções de corregedor-geral da Justiça Eleitoral e de corregedor regional se dará sem prejuízo da jurisdição eleitoral comum da magistrada ou do magistrado como membro do colegiado.,corregedor; eleitoral; resolucao; maio; capitulo; disposicoes; finais; exercicio; funcoes; geral,True,729,182,090_resolucao_23742_2024:62,090_resolucao_23742_2024.csv,,
63,63,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO IV - DISPOSIÇÕES FINAIS,paragrafo,"Art. 14, Parágrafo único",Art. 14,Art. 14,Parágrafo único,,,,"Parágrafo único. O disposto no caput deste artigo não obsta que os Tribunais Regionais, considerando as particularidades de sua estrutura, insiram em seus regimentos internos regras específicas quanto à distribuição de processos à corregedora ou ao corregedor.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 14 ID do dispositivo pai: 090_resolucao_23742_2024:62 Páginas: 1092-1092 Resumo: Art. 14, Parágrafo único: O disposto no caput deste artigo não obsta que os Tribunais Regionais, considerando as particularidades de sua estrutura, insiram em seus regimentos internos regras específicas quanto à distribuição de processos à corregedora ou ao corregedor. Parágrafo único. O disposto no caput deste artigo não obsta que os Tribunais Regionais, considerando as particularidades de sua estrutura, insiram em seus regimentos internos regras específicas quanto à distribuição de processos à corregedora ou ao corregedor.","Art. 14, Parágrafo único: O disposto no caput deste artigo não obsta que os Tribunais Regionais, considerando as particularidades de sua estrutura, insiram em seus regimentos internos regras específicas quanto à distribuição de processos à corregedora ou ao corregedor.",paragrafo; unico; resolucao; maio; capitulo; disposicoes; finais; disposto; caput; deste,True,942,236,090_resolucao_23742_2024:63,090_resolucao_23742_2024.csv,62,090_resolucao_23742_2024:62
64,64,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,artigo,Art. 15,,Art. 15,,,,,"Art. 15. Resoluções específicas, de relatoria da corregedora ou do corregedor-geral da Justiça Eleitoral, disporão sobre:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Páginas: 1093-1093 Resumo: Art. 15: Resoluções específicas, de relatoria da corregedora ou do corregedor-geral da Justiça Eleitoral, disporão sobre: Art. 15. Resoluções específicas, de relatoria da corregedora ou do corregedor-geral da Justiça Eleitoral, disporão sobre:","Art. 15: Resoluções específicas, de relatoria da corregedora ou do corregedor-geral da Justiça Eleitoral, disporão sobre:",resolucao; maio; capitulo; disposicoes; finais; resolucoes; especificas; relatoria; corregedora; corregedor,True,559,140,090_resolucao_23742_2024:64,090_resolucao_23742_2024.csv,,
65,65,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,inciso,"Art. 15, I",Art. 15,Art. 15,,I,,,I - a organização dos serviços da Secretaria da Corregedoria-Geral da Justiça Eleitoral;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15, I Tipo: inciso Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 15 ID do dispositivo pai: 090_resolucao_23742_2024:64 Páginas: 1093-1093 Resumo: Art. 15, I, subordinado a Art. 15: a organização dos serviços da Secretaria da Corregedoria-Geral da Justiça Eleitoral; I - a organização dos serviços da Secretaria da Corregedoria-Geral da Justiça Eleitoral;","Art. 15, I, subordinado a Art. 15: a organização dos serviços da Secretaria da Corregedoria-Geral da Justiça Eleitoral;",resolucao; maio; capitulo; disposicoes; finais; organizacao; servicos; secretaria; corregedoria; geral,True,603,151,090_resolucao_23742_2024:65,090_resolucao_23742_2024.csv,64,090_resolucao_23742_2024:64
66,66,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,inciso,"Art. 15, II",Art. 15,Art. 15,,II,,,II - o exercício da função disciplinar e correcional no âmbito da Justiça Eleitoral; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15, II Tipo: inciso Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 15 ID do dispositivo pai: 090_resolucao_23742_2024:64 Páginas: 1093-1093 Resumo: Art. 15, II, subordinado a Art. 15: o exercício da função disciplinar e correcional no âmbito da Justiça Eleitoral; e II - o exercício da função disciplinar e correcional no âmbito da Justiça Eleitoral; e","Art. 15, II, subordinado a Art. 15: o exercício da função disciplinar e correcional no âmbito da Justiça Eleitoral; e",resolucao; maio; capitulo; disposicoes; finais; exercicio; funcao; disciplinar; correcional; ambito,True,600,150,090_resolucao_23742_2024:66,090_resolucao_23742_2024.csv,64,090_resolucao_23742_2024:64
67,67,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,inciso,"Art. 15, III",Art. 15,Art. 15,,III,,,III - a gestão do Cadastro Eleitoral e os serviços correlatos.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15, III Tipo: inciso Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 15 ID do dispositivo pai: 090_resolucao_23742_2024:64 Páginas: 1093-1093 Resumo: Art. 15, III, subordinado a Art. 15: a gestão do Cadastro Eleitoral e os serviços correlatos. III - a gestão do Cadastro Eleitoral e os serviços correlatos.","Art. 15, III, subordinado a Art. 15: a gestão do Cadastro Eleitoral e os serviços correlatos.",resolucao; maio; capitulo; disposicoes; finais; gestao; cadastro; eleitoral; servicos; correlatos,True,553,138,090_resolucao_23742_2024:67,090_resolucao_23742_2024.csv,64,090_resolucao_23742_2024:64
68,68,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,paragrafo,"Art. 15, §1º",Art. 15,Art. 15,§1º,,,,"§ 1º Os cargos em comissão e as funções comissionadas da Corregedoria-Geral observam os padrões vigentes, aplicáveis ao Poder Judiciário da União, e serão previstos na estrutura do Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15, §1º Tipo: paragrafo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 15 ID do dispositivo pai: 090_resolucao_23742_2024:64 Páginas: 1093-1093 Resumo: Art. 15, §1º: § 1º Os cargos em comissão e as funções comissionadas da Corregedoria-Geral observam os padrões vigentes, aplicáveis ao Poder Judiciário da União, e serão previstos na estrutura do Tribunal Superior Eleitoral. § 1º Os cargos em comissão e as funções comissionadas da Corregedoria-Geral observam os padrões vigentes, aplicáveis ao Poder Judiciário da União, e serão previstos na estrutura do Tribunal Superior Eleitoral.","Art. 15, §1º: § 1º Os cargos em comissão e as funções comissionadas da Corregedoria-Geral observam os padrões vigentes, aplicáveis ao Poder Judiciário da União, e serão previstos na estrutura do Tribunal Superior Eleitoral.",resolucao; maio; capitulo; disposicoes; finais; cargos; comissao; funcoes; comissionadas; corregedoria,True,833,208,090_resolucao_23742_2024:68,090_resolucao_23742_2024.csv,64,090_resolucao_23742_2024:64
69,69,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,paragrafo,"Art. 15, §2º",Art. 15,Art. 15,§2º,,,,"§ 2º A critério da Presidência do Tribunal Superior Eleitoral, de ofício ou por proposta da Corregedoria-Geral, a corregedora ou o corregedor poderá atuar como relatora ou relator de propostas de resolução em temas que impactem sobre a prestação de serviços eleitorais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15, §2º Tipo: paragrafo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 15 ID do dispositivo pai: 090_resolucao_23742_2024:64 Páginas: 1093-1093 Resumo: Art. 15, §2º: § 2º A critério da Presidência do Tribunal Superior Eleitoral, de ofício ou por proposta da Corregedoria-Geral, a corregedora ou o corregedor poderá atuar como relatora ou relator de propostas de resolução em temas que impactem sobre a prestação de serviços eleitorais. § 2º A critério da Presidência do Tribunal Superior Eleitoral, de ofício ou por proposta da Corregedoria-Geral, a corregedora ou o corregedor poderá atuar como relatora ou relator de propostas de resolução em temas que impactem sobre a prestação de serviços eleitorais.","Art. 15, §2º: § 2º A critério da Presidência do Tribunal Superior Eleitoral, de ofício ou por proposta da Corregedoria-Geral, a corregedora ou o corregedor poderá atuar como relatora ou relator de propostas de resolução em temas que impactem sobre a prestação de serviços eleitorais.",resolucao; maio; capitulo; disposicoes; finais; criterio; presidencia; tribunal; superior; eleitoral,True,953,238,090_resolucao_23742_2024:69,090_resolucao_23742_2024.csv,64,090_resolucao_23742_2024:64
70,70,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,artigo,Art. 16,,Art. 16,,,,,"Art. 16. Até o encerramento do ano judiciário, a corregedora-geral ou o corregedor-geral da Justiça Eleitoral e as corregedoras e os corregedores regionais apresentarão, à Presidência do Tribunal respectivo, seu relatório anual de atividades, contemplando ações, projetos, dados estatísticos e outras informações relevantes a respeito do desempenho das atribuições da Corregedoria.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Páginas: 1093-1093 Resumo: Art. 16: Até o encerramento do ano judiciário, a corregedora-geral ou o corregedor-geral da Justiça Eleitoral e as corregedoras e os corregedores regionais apresentarão, à Presidência do Tribunal respectivo, seu relatório anual de atividades, contemplando ações, projetos, dados estatísticos e outras informações relevantes a respeito do desempenho das atribuições da Corregedoria. Art. 16. Até o encerramento do ano judiciário, a corregedora-geral ou o corregedor-geral da Justiça Eleitoral e as corregedoras e os corregedores regionais apresentarão, à Presidência do Tribunal respectivo, seu relatório anual de atividades, contemplando ações, projetos, dados estatísticos e outras informações relevantes a respeito do desempenho das atribuições da Corregedoria.","Art. 16: Até o encerramento do ano judiciário, a corregedora-geral ou o corregedor-geral da Justiça Eleitoral e as corregedoras e os corregedores regionais apresentarão, à Presidência do Tribunal respectivo, seu relatório anual de atividades, contemplando ações, projetos, dados estatísticos e outras informações relevantes a respeito do desempenho das atribuições da Corregedoria.",geral; resolucao; maio; capitulo; disposicoes; finais; encerramento; judiciario; corregedora; corregedor,True,1079,270,090_resolucao_23742_2024:70,090_resolucao_23742_2024.csv,,
71,71,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,paragrafo,"Art. 16, Parágrafo único",Art. 16,Art. 16,Parágrafo único,,,,"Parágrafo único. Cada Corregedoria adotará as medidas necessárias, com o apoio do Tribunal respectivo e considerados os meios disponíveis, para dar adequada divulgação ao relatório anual de atividades.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 16 ID do dispositivo pai: 090_resolucao_23742_2024:70 Páginas: 1093-1093 Resumo: Art. 16, Parágrafo único: Cada Corregedoria adotará as medidas necessárias, com o apoio do Tribunal respectivo e considerados os meios disponíveis, para dar adequada divulgação ao relatório anual de atividades. Parágrafo único. Cada Corregedoria adotará as medidas necessárias, com o apoio do Tribunal respectivo e considerados os meios disponíveis, para dar adequada divulgação ao relatório anual de atividades.","Art. 16, Parágrafo único: Cada Corregedoria adotará as medidas necessárias, com o apoio do Tribunal respectivo e considerados os meios disponíveis, para dar adequada divulgação ao relatório anual de atividades.",paragrafo; unico; resolucao; maio; capitulo; disposicoes; finais; cada; corregedoria; adotara,True,824,206,090_resolucao_23742_2024:71,090_resolucao_23742_2024.csv,70,090_resolucao_23742_2024:70
72,72,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,artigo,Art. 17,,Art. 17,,,,,"Art. 17. Revoga-se a Res.-TSE n. 7.651, de 24 de agosto de 1965.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Páginas: 1093-1093 Resumo: Art. 17: Revoga-se a Res.-TSE n. 7.651, de 24 de agosto de 1965. Art. 17. Revoga-se a Res.-TSE n. 7.651, de 24 de agosto de 1965.","Art. 17: Revoga-se a Res.-TSE n. 7.651, de 24 de agosto de 1965.",resolucao; maio; capitulo; disposicoes; finais; revoga; agosto,True,445,111,090_resolucao_23742_2024:72,090_resolucao_23742_2024.csv,,
73,73,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1093,1093,CAPÍTULO IV - DISPOSIÇÕES FINAIS,artigo,Art. 18,,Art. 18,,,,,Art. 18. Esta resolução entra em vigor na data de sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 18 Tipo: artigo Hierarquia: CAPÍTULO IV - DISPOSIÇÕES FINAIS Páginas: 1093-1093 Resumo: Art. 18: Esta resolução entra em vigor na data de sua publicação. Art. 18. Esta resolução entra em vigor na data de sua publicação.",Art. 18: Esta resolução entra em vigor na data de sua publicação.,resolucao; maio; capitulo; disposicoes; finais; esta; entra; vigor; data; publicacao,True,447,112,090_resolucao_23742_2024:73,090_resolucao_23742_2024.csv,,
