"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"11","11","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 2º, §4º","Art. 2º","Art. 2º","§4º","","","","§ 4º O magistrado poderá, fundamentadamente, encaminhar os autos à Presidência para que haja análise da distribuição.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 2º, §4º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 2º
Páginas: 856-856
§ 4º O magistrado poderá, fundamentadamente, encaminhar os autos à Presidência para que haja análise da distribuição.","§ 4º O magistrado poderá, fundamentadamente, encaminhar os autos à Presidência para que haja análise da distribuição.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; magistrado; podera","True","468","117"
"12","12","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 2º, §5º","Art. 2º","Art. 2º","§5º","","","","§ 5º Em qualquer hipótese, é vedado incluir funcionalidade ou dado no sistema para se excluir previamente magistrados de determinada distribuição por se alegar impedimento e/ou suspeição.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 2º, §5º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 2º
Páginas: 856-856
§ 5º Em qualquer hipótese, é vedado incluir funcionalidade ou dado no sistema para se excluir previamente magistrados de determinada distribuição por se alegar impedimento e/ou suspeição.","§ 5º Em qualquer hipótese, é vedado incluir funcionalidade ou dado no sistema para se excluir previamente magistrados de determinada distribuição por se alegar impedimento e/ou suspeição.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; qualquer; hipotese","True","538","134"
"13","13","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 2º, §6º","Art. 2º","Art. 2º","§6º","","","","§ 6º Poderá ser criada funcionalidade para indicação prévia de possível suspeição ou impedimento, que não influenciará na distribuição, cabendo ao magistrado analisar a existência, ou não, da suspeição ou do impedimento.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 2º, §6º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 2º
Páginas: 856-856
§ 6º Poderá ser criada funcionalidade para indicação prévia de possível suspeição ou impedimento, que não influenciará na distribuição, cabendo ao magistrado analisar a existência, ou não, da suspeição ou do impedimento.","§ 6º Poderá ser criada funcionalidade para indicação prévia de possível suspeição ou impedimento, que não influenciará na distribuição, cabendo ao magistrado analisar a existência, ou não, da suspeição ou do impedimento.","suspeicao; impedimento; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral","True","571","142"
"14","14","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 3º","","Art. 3º","","","","","Art. 3º O PJe compreenderá os seguintes aspectos do sistema judicial eleitoral:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 856-856
Art. 3º O PJe compreenderá os seguintes aspectos do sistema judicial eleitoral:","Art. 3º O PJe compreenderá os seguintes aspectos do sistema judicial eleitoral:","judicial; eleitoral; resolucao; dezembro; capitulo; processo; eletronico; justica; compreendera; seguintes","True","397","99"
"15","15","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 3º, I","Art. 3º","Art. 3º","","I","","","I- controle da tramitação de processos;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, I
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 3º
Páginas: 856-856
I- controle da tramitação de processos;","I- controle da tramitação de processos;","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; controle; tramitacao","True","385","96"
"16","16","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 3º, II","Art. 3º","Art. 3º","","II","","","II- padronização das informações que integram o processo judicial;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, II
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 3º
Páginas: 856-856
II- padronização das informações que integram o processo judicial;","II- padronização das informações que integram o processo judicial;","processo; judicial; resolucao; dezembro; capitulo; eletronico; justica; eleitoral; padronizacao; informacoes","True","413","103"
"17","17","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 3º, III","Art. 3º","Art. 3º","","III","","","III- produção, registro e publicidade dos atos processuais; e","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, III
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 3º
Páginas: 856-856
III- produção, registro e publicidade dos atos processuais; e","III- produção, registro e publicidade dos atos processuais; e","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; producao; registro","True","409","102"
"18","18","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 3º, IV","Art. 3º","Art. 3º","","IV","","","IV- fornecimento de informações necessárias ao desenvolvimento das atividades dos diversos usuários e dos órgãos de supervisão e controle do sistema judiciário eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, IV
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 3º
Páginas: 856-856
IV- fornecimento de informações necessárias ao desenvolvimento das atividades dos diversos usuários e dos órgãos de supervisão e controle do sistema judiciário eleitoral.","IV- fornecimento de informações necessárias ao desenvolvimento das atividades dos diversos usuários e dos órgãos de supervisão e controle do sistema judiciário eleitoral.","eleitoral; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; fornecimento; informacoes","True","517","129"
"19","19","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 4º","","Art. 4º","","","","","Art. 4º Para o disposto nesta resolução, considera-se:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 856-856
Art. 4º Para o disposto nesta resolução, considera-se:","Art. 4º Para o disposto nesta resolução, considera-se:","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; disposto; nesta","True","372","93"
"20","20","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, I","Art. 4º","Art. 4º","","I","","","I - assinatura digital: assinatura produzida em meio eletrônico que permite verificar a origem e aferir a integridade de um determinado documento, nos termos definidos pelo Comitê Gestor Nacional do PJe do CNJ;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, I
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 856-856
I - assinatura digital: assinatura produzida em meio eletrônico que permite verificar a origem e aferir a integridade de um determinado documento, nos termos definidos pelo Comitê Gestor Nacional do PJe do CNJ;","I - assinatura digital: assinatura produzida em meio eletrônico que permite verificar a origem e aferir a integridade de um determinado documento, nos termos definidos pelo Comitê Gestor Nacional do PJe do CNJ;","eletronico; assinatura; resolucao; dezembro; capitulo; processo; judicial; justica; eleitoral; digital","True","556","139"
"21","21","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, II","Art. 4º","Art. 4º","","II","","","II - autos do processo eletrônico ou autos digitais: conjunto de documentos digitais correspondentes a atos, termos e informações que constituem o processo virtual;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, II
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 856-856
II - autos do processo eletrônico ou autos digitais: conjunto de documentos digitais correspondentes a atos, termos e informações que constituem o processo virtual;","II - autos do processo eletrônico ou autos digitais: conjunto de documentos digitais correspondentes a atos, termos e informações que constituem o processo virtual;","processo; eletronico; autos; digitais; resolucao; dezembro; capitulo; judicial; justica; eleitoral","True","511","127"
"22","22","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, III","Art. 4º","Art. 4º","","III","","","III - digitalização: conversão para formato digital de documento originalmente produzido em papel, feita por meio de instrumento ou equipamento eletrônico, geralmente um scanner;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, III
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 856-856
III - digitalização: conversão para formato digital de documento originalmente produzido em papel, feita por meio de instrumento ou equipamento eletrônico, geralmente um scanner;","III - digitalização: conversão para formato digital de documento originalmente produzido em papel, feita por meio de instrumento ou equipamento eletrônico, geralmente um scanner;","eletronico; resolucao; dezembro; capitulo; processo; judicial; justica; eleitoral; digitalizacao; conversao","True","526","131"
"23","23","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, IV","Art. 4º","Art. 4º","","IV","","","IV - documento digital: documento codificado em dígitos binários, acessível por meio de sistema computacional;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, IV
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 856-856
IV - documento digital: documento codificado em dígitos binários, acessível por meio de sistema computacional;","IV - documento digital: documento codificado em dígitos binários, acessível por meio de sistema computacional;","documento; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; digital","True","457","114"
"24","24","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, V","Art. 4º","Art. 4º","","V","","","V - meio eletrônico: qualquer forma, instrumento ou veículo que possibilite o armazenamento ou o tráfego de documentos ou arquivos digitais;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, V
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 856-856
V - meio eletrônico: qualquer forma, instrumento ou veículo que possibilite o armazenamento ou o tráfego de documentos ou arquivos digitais;","V - meio eletrônico: qualquer forma, instrumento ou veículo que possibilite o armazenamento ou o tráfego de documentos ou arquivos digitais;","eletronico; resolucao; dezembro; capitulo; processo; judicial; justica; eleitoral; meio; qualquer","True","486","121"
"25","25","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","856","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, VI","Art. 4º","Art. 4º","","VI","","","VI - transmissão eletrônica: transferência de dados e informações realizada a distância com a utilização de redes virtuais de comunicação, preferencialmente a rede mundial de computadores, respeitado o previsto no art. 9º, § 2º, da Resolução-CNJ n. 90, de 29 de setembro de 2009;","Res.-CNJ n. 90/2009 revogada pelo art. 36 da Res.-CNJ n. 211/2015, a qual foi revogada pelo art. 52 da Res.-CNJ n. 370/2021.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-CNJ n. 90/2009 revogada pelo art. 36 da Res.-CNJ n. 211/2015, a qual foi revogada pelo art. 52 da Res.-CNJ n. 370/2021."", ""pagina_inicial"": 856, ""pagina_final"": 856}]","1","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, VI
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 856-856
VI - transmissão eletrônica: transferência de dados e informações realizada a distância com a utilização de redes virtuais de comunicação, preferencialmente a rede mundial de computadores, respeitado o previsto no art. 9º, § 2º, da Resolução-CNJ n. 90, de 29 de setembro de 2009;
Notas vinculadas:
Res.-CNJ n. 90/2009 revogada pelo art. 36 da Res.-CNJ n. 211/2015, a qual foi revogada pelo art. 52 da Res.-CNJ n. 370/2021.","VI - transmissão eletrônica: transferência de dados e informações realizada a distância com a utilização de redes virtuais de comunicação, preferencialmente a rede mundial de computadores, respeitado o previsto no art. 9º, § 2º, da...","resolucao; revogada; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; transmissao","True","769","192"
"26","26","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","856","857","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, VII","Art. 4º","Art. 4º","","VII","","","VII - usuários internos: magistrados e servidores da Justiça Eleitoral ou outros a quem se reconheça o acesso às funcionalidades internas do sistema de processamento em meio eletrônico (estagiários, prestadores de serviço, etc.);","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, VII
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 856-857
VII - usuários internos: magistrados e servidores da Justiça Eleitoral ou outros a quem se reconheça o acesso às funcionalidades internas do sistema de processamento em meio eletrônico (estagiários, prestadores de serviço, etc.);","VII - usuários internos: magistrados e servidores da Justiça Eleitoral ou outros a quem se reconheça o acesso às funcionalidades internas do sistema de processamento em meio eletrônico (estagiários, prestadores de serviço, etc.);","eletronico; justica; eleitoral; resolucao; dezembro; capitulo; processo; judicial; usuarios; internos","True","577","144"
"27","27","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","857","857","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, VIII","Art. 4º","Art. 4º","","VIII","","","VIII - usuários externos: usuários extrainstitucionais, por exemplo, partes, advogados, candidatos a cargos eletivos, representantes de partidos políticos e membros do Ministério Público;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, VIII
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 857-857
VIII - usuários externos: usuários extrainstitucionais, por exemplo, partes, advogados, candidatos a cargos eletivos, representantes de partidos políticos e membros do Ministério Público;","VIII - usuários externos: usuários extrainstitucionais, por exemplo, partes, advogados, candidatos a cargos eletivos, representantes de partidos políticos e membros do Ministério Público;","viii; usuarios; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral","True","536","134"
"28","28","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","857","857","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 4º, IX","Art. 4º","Art. 4º","","IX","","","IX - dispositivo criptográfico: qualquer hardware que se possa gravar um certificado digital, como tokens e cartões.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, IX
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 857-857
IX - dispositivo criptográfico: qualquer hardware que se possa gravar um certificado digital, como tokens e cartões.","IX - dispositivo criptográfico: qualquer hardware que se possa gravar um certificado digital, como tokens e cartões.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; dispositivo; criptografico","True","463","115"
"29","29","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","857","857","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 4º, §1º","Art. 4º","Art. 4º","§1º","","","","§ 1º Caberá à Presidência do Tribunal Superior Eleitoral, ouvido o Comitê Gestor Nacional do PJe na Justiça Eleitoral, editar ato normativo definindo os perfis disponíveis e as funcionalidades a eles vinculadas, observada a natureza de sua atuação na relação jurídico processual.","Port.-TSE n. 394/2015: “Define os perfis disponíveis e as funcionalidades a eles vinculadas, no Sistema Processo Judicial Eletrônico da Justiça Eleitoral”.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Port.-TSE n. 394/2015: “Define os perfis disponíveis e as funcionalidades a eles vinculadas, no Sistema Processo Judicial Eletrônico da Justiça Eleitoral”."", ""pagina_inicial"": 857, ""pagina_final"": 857}]","1","Port.-TSE n. 394/2015","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 857-857
§ 1º Caberá à Presidência do Tribunal Superior Eleitoral, ouvido o Comitê Gestor Nacional do PJe na Justiça Eleitoral, editar ato normativo definindo os perfis disponíveis e as funcionalidades a eles vinculadas, observada a natureza de sua atuação na relação jurídico processual.
Notas vinculadas:
Port.-TSE n. 394/2015: “Define os perfis disponíveis e as funcionalidades a eles vinculadas, no Sistema Processo Judicial Eletrônico da Justiça Eleitoral”.","§ 1º Caberá à Presidência do Tribunal Superior Eleitoral, ouvido o Comitê Gestor Nacional do PJe na Justiça Eleitoral, editar ato normativo definindo os perfis disponíveis e as funcionalidades a eles vinculadas, observada a natureza de sua...","eleitoral; justica; processo; judicial; eletronico; perfis; disponiveis; funcionalidades; eles; vinculadas","True","804","201"
"30","30","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","857","857","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 4º, §2º","Art. 4º","Art. 4º","§2º","","","","§ 2º A Presidência do Tribunal Superior Eleitoral e dos Tribunais Regionais Eleitorais adotarão as providências necessárias para fornecer certificados digitais aos magistrados e aos demais usuários internos.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 4º
Páginas: 857-857
§ 2º A Presidência do Tribunal Superior Eleitoral e dos Tribunais Regionais Eleitorais adotarão as providências necessárias para fornecer certificados digitais aos magistrados e aos demais usuários internos.","§ 2º A Presidência do Tribunal Superior Eleitoral e dos Tribunais Regionais Eleitorais adotarão as providências necessárias para fornecer certificados digitais aos magistrados e aos demais usuários internos.","eleitoral; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; presidencia; tribunal","True","558","139"
"31","31","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","857","857","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 5º","","Art. 5º","","","","","Art. 5º Os atos processuais terão registro, visualização, tramitação e controle realizados exclusivamente por meio eletrônico e serão assinados digitalmente, contendo a referida assinatura digital elementos que permitam identificar o usuário responsável pela prática de um determinado ato.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 5º
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 857-857
Art. 5º Os atos processuais terão registro, visualização, tramitação e controle realizados exclusivamente por meio eletrônico e serão assinados digitalmente, contendo a referida assinatura digital elementos que permitam identificar o usuário responsável pela prática de um determinado ato.","Art. 5º Os atos processuais terão registro, visualização, tramitação e controle realizados exclusivamente por meio eletrônico e serão assinados digitalmente, contendo a referida assinatura digital elementos que permitam identificar o...","eletronico; resolucao; dezembro; capitulo; processo; judicial; justica; eleitoral; atos; processuais","True","607","151"
