id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,665,665,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,paragrafo,"Art. 1º, §7º",Art. 1º,Art. 1º,§7º,,,,"§ 7º Independentemente de integrar a administração indireta, estão sujeitos às sanções desta lei os atos de improbidade praticados contra o patrimônio de entidade privada para cuja criação ou custeio o erário haja concorrido ou concorra no seu patrimônio ou receita atual, limitado o ressarcimento de prejuízos, nesse caso, à repercussão do ilícito sobre a contribuição dos cofres públicos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 1º, §7º Tipo: paragrafo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Dispositivo pai: Art. 1º ID do dispositivo pai: 025_lei_8429_1992:47 Páginas: 665-665 Resumo: Art. 1º, §7º: § 7º Independentemente de integrar a administração indireta, estão sujeitos às sanções desta lei os atos de improbidade praticados contra o patrimônio de entidade privada para cuja criação ou custeio o erário haja concorrido ou concorra no seu patrimônio ou receita atual, limitado o ressarcimento de prejuízos, nesse caso, à repercussão do ilícito sobre a contribuição dos cofres públicos. § 7º Independentemente de integrar a administração indireta, estão sujeitos às sanções desta lei os atos de improbidade praticados contra o patrimônio de entidade privada para cuja criação ou custeio o erário haja concorrido ou concorra no seu patrimônio ou receita atual, limitado o ressarcimento de prejuízos, nesse caso, à repercussão do ilícito sobre a contribuição dos cofres públicos.","Art. 1º, §7º: § 7º Independentemente de integrar a administração indireta, estão sujeitos às sanções desta lei os atos de improbidade praticados contra o patrimônio de entidade privada para cuja criação ou custeio o erário haja concorrido ou concorra no seu patrimônio ou receita atual, limitado o ressarcimento de prejuízos, nesse caso, à repercussão do ilícito sobre a contribuição dos cofres públicos.",patrimonio; junho; capitulo; disposicoes; gerais; independentemente; integrar; administracao; indireta; estao,True,1181,295,025_lei_8429_1992:11,025_lei_8429_1992.csv,47,025_lei_8429_1992:47
12,12,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,665,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,paragrafo,"Art. 1º, §8º",Art. 1º,Art. 1º,§8º,,,,"§ 8º Não configura improbidade a ação ou omissão decorrente de divergência interpretativa da lei, baseada em jurisprudência, ainda que não pacificada, mesmo que não venha a ser posteriormente prevalecente nas decisões dos órgãos de controle ou dos Tribunais do Poder Judiciário.","Parágrafos 1º a 8º acrescidos pelo art. 2º da Lei n. 14.230/2021.
Decisão-STF, de 27/12/2022, na ADI-MC n. 7236: liminar deferida, em parte, para suspender a eficácia deste parágrafo.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 1º a 8º acrescidos pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 666, ""pagina_final"": 666}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Decisão-STF, de 27/12/2022, na ADI-MC n. 7236: liminar deferida, em parte, para suspender a eficácia deste parágrafo."", ""pagina_inicial"": 666, ""pagina_final"": 666}]",2,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 1º, §8º Tipo: paragrafo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Dispositivo pai: Art. 1º ID do dispositivo pai: 025_lei_8429_1992:47 Páginas: 665-666 Resumo: Art. 1º, §8º: § 8º Não configura improbidade a ação ou omissão decorrente de divergência interpretativa da lei, baseada em jurisprudência, ainda que não pacificada, mesmo que não venha a ser posteriormente prevalecente nas decisões dos órgãos de controle ou dos Tribunais do Poder Judiciário. | 2 nota(s) vinculada(s) § 8º Não configura improbidade a ação ou omissão decorrente de divergência interpretativa da lei, baseada em jurisprudência, ainda que não pacificada, mesmo que não venha a ser posteriormente prevalecente nas decisões dos órgãos de controle ou dos Tribunais do Poder Judiciário. Notas vinculadas: Parágrafos 1º a 8º acrescidos pelo art. 2º da Lei n. 14.230/2021. Decisão-STF, de 27/12/2022, na ADI-MC n. 7236: liminar deferida, em parte, para suspender a eficácia deste parágrafo.","Art. 1º, §8º: § 8º Não configura improbidade a ação ou omissão decorrente de divergência interpretativa da lei, baseada em jurisprudência, ainda que não pacificada, mesmo que não venha a ser posteriormente prevalecente nas decisões dos órgãos de controle ou dos Tribunais do Poder Judiciário. | 2 nota(s) vinculada(s)",junho; capitulo; disposicoes; gerais; configura; improbidade; acao; omissao; decorrente; divergencia,True,1184,296,025_lei_8429_1992:12,025_lei_8429_1992.csv,47,025_lei_8429_1992:47
13,13,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,artigo,Art. 2º,,Art. 2º,,,,,"Art. 2º Para os efeitos desta lei, consideram-se agente público o agente político, o servidor público e todo aquele que exerce, ainda que transitoriamente ou sem remuneração, por eleição, nomeação, designação, contratação ou qualquer outra forma de investidura ou vínculo, mandato, cargo, emprego ou função nas entidades referidas no art. 1º desta lei.","Caput com redação dada pelo art. 2º da Lei
n. 14.230/2021.
Ac.-STF, de 22/8/2023, na ADI n. 4295: declara a constitucionalidade deste artigo.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da Lei"", ""pagina_inicial"": 666, ""pagina_final"": 666}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 14.230/2021."", ""pagina_inicial"": 666, ""pagina_final"": 666}, {""ordem"": 3, ""marcador"": ""quadrado"", ""texto"": ""Ac.-STF, de 22/8/2023, na ADI n. 4295: declara a constitucionalidade deste artigo."", ""pagina_inicial"": 666, ""pagina_final"": 666}]",3,,"Ac.-STF, de 22/8/2023, na ADI n. 4295",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º Tipo: artigo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Páginas: 666-666 Resumo: Art. 2º: Para os efeitos desta lei, consideram-se agente público o agente político, o servidor público e todo aquele que exerce, ainda que transitoriamente ou sem remuneração, por eleição, nomeação, designação, contratação ou qualquer outra forma de investidura ou vínculo, mandato, cargo, emprego ou função nas entidades referidas no art. 1º desta lei. | 3 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STF, de 22/8/2023, na ADI n. 4295 Art. 2º Para os efeitos desta lei, consideram-se agente público o agente político, o servidor público e todo aquele que exerce, ainda que transitoriamente ou sem remuneração, por eleição, nomeação, designação, contratação ou qualquer outra forma de investidura ou vínculo, mandato, cargo, emprego ou função nas entidades referidas no art. 1º desta lei. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021. Ac.-STF, de 22/8/2023, na ADI n. 4295: declara a constitucionalidade deste artigo.","Art. 2º: Para os efeitos desta lei, consideram-se agente público o agente político, o servidor público e todo aquele que exerce, ainda que transitoriamente ou sem remuneração, por eleição, nomeação, designação, contratação ou qualquer outra forma de investidura ou vínculo, mandato, cargo, emprego ou função nas entidades referidas no art. 1º desta lei. | 3 nota(s) vinculada(s); jurisprudência extraída das notas",desta; agente; publico; junho; capitulo; disposicoes; gerais; efeitos; consideram; politico,True,1303,326,025_lei_8429_1992:13,025_lei_8429_1992.csv,,
14,14,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,paragrafo,"Art. 2º, Parágrafo único",Art. 2º,Art. 2º,Parágrafo único,,,,"Parágrafo único. No que se refere a recursos de origem pública, sujeita-se às sanções previstas nesta lei o particular, pessoa física ou jurídica, que celebra com a administração pública convênio, contrato de repasse, contrato de gestão, termo de parceria, termo de cooperação ou ajuste administrativo equivalente.",Parágrafo único acrescido pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo único acrescido pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 666, ""pagina_final"": 666}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 2º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Dispositivo pai: Art. 2º ID do dispositivo pai: 025_lei_8429_1992:13 Páginas: 666-666 Resumo: Art. 2º, Parágrafo único: No que se refere a recursos de origem pública, sujeita-se às sanções previstas nesta lei o particular, pessoa física ou jurídica, que celebra com a administração pública convênio, contrato de repasse, contrato de gestão, termo de parceria, termo de cooperação ou ajuste administrativo equivalente. | 1 nota(s) vinculada(s) Parágrafo único. No que se refere a recursos de origem pública, sujeita-se às sanções previstas nesta lei o particular, pessoa física ou jurídica, que celebra com a administração pública convênio, contrato de repasse, contrato de gestão, termo de parceria, termo de cooperação ou ajuste administrativo equivalente. Notas vinculadas: Parágrafo único acrescido pelo art. 2º da Lei n. 14.230/2021.","Art. 2º, Parágrafo único: No que se refere a recursos de origem pública, sujeita-se às sanções previstas nesta lei o particular, pessoa física ou jurídica, que celebra com a administração pública convênio, contrato de repasse, contrato de gestão, termo de parceria, termo de cooperação ou ajuste administrativo equivalente. | 1 nota(s) vinculada(s)",paragrafo; unico; publica; contrato; termo; junho; capitulo; disposicoes; gerais; refere,True,1141,285,025_lei_8429_1992:14,025_lei_8429_1992.csv,13,025_lei_8429_1992:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,artigo,Art. 3º,,Art. 3º,,,,,"Art. 3º As disposições desta lei são aplicáveis, no que couber, àquele que, mesmo não sendo agente público, induza ou concorra dolosamente para a prática do ato de improbidade.","Caput com redação dada pelo art. 2º da Lei
n. 14.230/2021.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da Lei"", ""pagina_inicial"": 666, ""pagina_final"": 666}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 14.230/2021."", ""pagina_inicial"": 666, ""pagina_final"": 666}]",2,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º Tipo: artigo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Páginas: 666-666 Resumo: Art. 3º: As disposições desta lei são aplicáveis, no que couber, àquele que, mesmo não sendo agente público, induza ou concorra dolosamente para a prática do ato de improbidade. | 2 nota(s) vinculada(s) Art. 3º As disposições desta lei são aplicáveis, no que couber, àquele que, mesmo não sendo agente público, induza ou concorra dolosamente para a prática do ato de improbidade. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021.","Art. 3º: As disposições desta lei são aplicáveis, no que couber, àquele que, mesmo não sendo agente público, induza ou concorra dolosamente para a prática do ato de improbidade. | 2 nota(s) vinculada(s)",disposicoes; junho; capitulo; gerais; desta; aplicaveis; couber; aquele; mesmo; sendo,True,765,191,025_lei_8429_1992:15,025_lei_8429_1992.csv,,
16,16,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,paragrafo,"Art. 3º, §1º",Art. 3º,Art. 3º,§1º,,,,"§ 1º Os sócios, os cotistas, os diretores e os colaboradores de pessoa jurídica de direito privado não respondem pelo ato de improbidade que venha a ser imputado à pessoa jurídica, salvo se, comprovadamente, houver participação e benefícios diretos, caso em que responderão nos limites da sua participação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Dispositivo pai: Art. 3º ID do dispositivo pai: 025_lei_8429_1992:15 Páginas: 666-666 Resumo: Art. 3º, §1º: § 1º Os sócios, os cotistas, os diretores e os colaboradores de pessoa jurídica de direito privado não respondem pelo ato de improbidade que venha a ser imputado à pessoa jurídica, salvo se, comprovadamente, houver participação e benefícios diretos, caso em que responderão nos limites da sua participação. § 1º Os sócios, os cotistas, os diretores e os colaboradores de pessoa jurídica de direito privado não respondem pelo ato de improbidade que venha a ser imputado à pessoa jurídica, salvo se, comprovadamente, houver participação e benefícios diretos, caso em que responderão nos limites da sua participação.","Art. 3º, §1º: § 1º Os sócios, os cotistas, os diretores e os colaboradores de pessoa jurídica de direito privado não respondem pelo ato de improbidade que venha a ser imputado à pessoa jurídica, salvo se, comprovadamente, houver participação e benefícios diretos, caso em que responderão nos limites da sua participação.",pessoa; juridica; participacao; junho; capitulo; disposicoes; gerais; socios; cotistas; diretores,True,1013,253,025_lei_8429_1992:16,025_lei_8429_1992.csv,15,025_lei_8429_1992:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º As sanções desta lei não se aplicarão à pessoa jurídica, caso o ato de improbidade administrativa seja também sancionado como ato lesivo à administração pública de que trata a Lei n. 12.846, de 1º de agosto de 2013.","Parágrafos 1º e 2º acrescidos pelo art. 2º da Lei n. 14.230/2021.
V. Decreto n. 11.129/2022: “Regulamenta a Lei n. 12.846, de 1º de agosto de 2013, que dispõe sobre a responsabilização administrativa e civil de pessoas jurídicas pela prática de atos contra a administração pública, nacional ou estrangeira”.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 1º e 2º acrescidos pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 666, ""pagina_final"": 666}, {""ordem"": 2, ""marcador"": ""ticado"", ""texto"": ""V. Decreto n. 11.129/2022: “Regulamenta a Lei n. 12.846, de 1º de agosto de 2013, que dispõe sobre a responsabilização administrativa e civil de pessoas jurídicas pela prática de atos contra a administração pública, nacional ou estrangeira”."", ""pagina_inicial"": 666, ""pagina_final"": 666}]",2,Lei n. 12.846; Lei n. 14.230/2021; Decreto n. 11.129/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Dispositivo pai: Art. 3º ID do dispositivo pai: 025_lei_8429_1992:15 Páginas: 666-666 Resumo: Art. 3º, §2º: § 2º As sanções desta lei não se aplicarão à pessoa jurídica, caso o ato de improbidade administrativa seja também sancionado como ato lesivo à administração pública de que trata a Lei n. 12.846, de 1º de agosto de 2013. | 2 nota(s) vinculada(s) § 2º As sanções desta lei não se aplicarão à pessoa jurídica, caso o ato de improbidade administrativa seja também sancionado como ato lesivo à administração pública de que trata a Lei n. 12.846, de 1º de agosto de 2013. Notas vinculadas: Parágrafos 1º e 2º acrescidos pelo art. 2º da Lei n. 14.230/2021. V. Decreto n. 11.129/2022: “Regulamenta a Lei n. 12.846, de 1º de agosto de 2013, que dispõe sobre a responsabilização administrativa e civil de pessoas jurídicas pela prática de atos contra a administração pública, nacional ou estrangeira”.","Art. 3º, §2º: § 2º As sanções desta lei não se aplicarão à pessoa jurídica, caso o ato de improbidade administrativa seja também sancionado como ato lesivo à administração pública de que trata a Lei n. 12.846, de 1º de agosto de 2013. | 2 nota(s) vinculada(s)",administrativa; administracao; publica; agosto; junho; capitulo; disposicoes; gerais; sancoes; desta,True,1192,298,025_lei_8429_1992:17,025_lei_8429_1992.csv,15,025_lei_8429_1992:15
18,18,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,artigo,Art. 4º,,Art. 4º,,,,,Art. 4º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º Tipo: artigo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Páginas: 666-666 Resumo: Art. 4º: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto Art. 4º (Revogado pelo art. 4º da Lei n. 14.230/2021).",Art. 4º: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto,junho; capitulo; disposicoes; gerais; revogado,True,464,116,025_lei_8429_1992:18,025_lei_8429_1992.csv,,
19,19,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,artigo,Art. 5º,,Art. 5º,,,,,Art. 5º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º Tipo: artigo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Páginas: 666-666 Resumo: Art. 5º: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto Art. 5º (Revogado pelo art. 4º da Lei n. 14.230/2021).",Art. 5º: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto,junho; capitulo; disposicoes; gerais; revogado,True,464,116,025_lei_8429_1992:19,025_lei_8429_1992.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,artigo,Art. 6º,,Art. 6º,,,,,Art. 6º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º Tipo: artigo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Páginas: 666-666 Resumo: Art. 6º: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto Art. 6º (Revogado pelo art. 4º da Lei n. 14.230/2021).",Art. 6º: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto,junho; capitulo; disposicoes; gerais; revogado,True,464,116,025_lei_8429_1992:20,025_lei_8429_1992.csv,,
21,21,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º Se houver indícios de ato de improbidade, a autoridade que conhecer dos fatos representará ao Ministério Público competente, para as providências necessárias.","Caput com redação dada pelo art. 2º da
Lei n. 14.230/2021.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da"", ""pagina_inicial"": 666, ""pagina_final"": 666}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 14.230/2021."", ""pagina_inicial"": 666, ""pagina_final"": 666}]",2,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º Tipo: artigo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Páginas: 666-666 Resumo: Art. 7º: Se houver indícios de ato de improbidade, a autoridade que conhecer dos fatos representará ao Ministério Público competente, para as providências necessárias. | 2 nota(s) vinculada(s) Art. 7º Se houver indícios de ato de improbidade, a autoridade que conhecer dos fatos representará ao Ministério Público competente, para as providências necessárias. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021.","Art. 7º: Se houver indícios de ato de improbidade, a autoridade que conhecer dos fatos representará ao Ministério Público competente, para as providências necessárias. | 2 nota(s) vinculada(s)",junho; capitulo; disposicoes; gerais; houver; indicios; improbidade; autoridade; conhecer; fatos,True,745,186,025_lei_8429_1992:21,025_lei_8429_1992.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,paragrafo,"Art. 7º, Parágrafo único",Art. 7º,Art. 7º,Parágrafo único,,,,Parágrafo único. (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Dispositivo pai: Art. 7º ID do dispositivo pai: 025_lei_8429_1992:21 Páginas: 666-666 Resumo: Art. 7º, Parágrafo único: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto Parágrafo único. (Revogado pelo art. 4º da Lei n. 14.230/2021).","Art. 7º, Parágrafo único: (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto",paragrafo; unico; junho; capitulo; disposicoes; gerais; revogado,True,579,145,025_lei_8429_1992:22,025_lei_8429_1992.csv,21,025_lei_8429_1992:21
23,23,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,666,666,CAPÍTULO I - DAS DISPOSIÇÕES GERAIS,artigo,Art. 8º,,Art. 8º,,,,,Art. 8º O sucessor ou o herdeiro daquele que causar dano ao erário ou que se enriquecer ilicitamente estão sujeitos apenas à obrigação de repará-lo até o limite do valor da herança ou do patrimônio transferido.,"Caput com redação dada pelo art. 2º da
Lei n. 14.230/2021.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da"", ""pagina_inicial"": 666, ""pagina_final"": 666}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 14.230/2021."", ""pagina_inicial"": 666, ""pagina_final"": 666}]",2,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º Tipo: artigo Hierarquia: CAPÍTULO I - DAS DISPOSIÇÕES GERAIS Páginas: 666-666 Resumo: Art. 8º: O sucessor ou o herdeiro daquele que causar dano ao erário ou que se enriquecer ilicitamente estão sujeitos apenas à obrigação de repará-lo até o limite do valor da herança ou do patrimônio transferido. | 2 nota(s) vinculada(s) Art. 8º O sucessor ou o herdeiro daquele que causar dano ao erário ou que se enriquecer ilicitamente estão sujeitos apenas à obrigação de repará-lo até o limite do valor da herança ou do patrimônio transferido. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021.",Art. 8º: O sucessor ou o herdeiro daquele que causar dano ao erário ou que se enriquecer ilicitamente estão sujeitos apenas à obrigação de repará-lo até o limite do valor da herança ou do patrimônio transferido. | 2 nota(s) vinculada(s),junho; capitulo; disposicoes; gerais; sucessor; herdeiro; daquele; causar; dano; erario,True,833,208,025_lei_8429_1992:23,025_lei_8429_1992.csv,,
