"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"20","20","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","705","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","artigo","Art. 105","","Art. 105","","","","","Art. 105. A procuração geral para o foro, outorgada por instrumento público ou particular assinado pela parte, habilita o advogado a praticar todos os atos do processo, exceto receber citação, confessar, reconhecer a procedência do pedido, transigir, desistir, renunciar ao direito sobre o qual se funda a ação, receber, dar quitação, firmar compromisso e assinar declaração de hipossuficiência econômica, que devem constar de cláusula específica.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 105
Tipo: artigo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Páginas: 705-706
Art. 105. A procuração geral para o foro, outorgada por instrumento público ou particular assinado pela parte, habilita o advogado a praticar todos os atos do processo, exceto receber citação, confessar, reconhecer a procedência do pedido, transigir, desistir, renunciar ao direito sobre o qual se funda a ação, receber, dar quitação, firmar compromisso e assinar declaração de hipossuficiência econômica, que devem constar de cláusula específica.","Art. 105. A procuração geral para o foro, outorgada por instrumento público ou particular assinado pela parte, habilita o advogado a praticar todos os atos do processo, exceto receber citação, confessar, reconhecer a procedência do pedido...","parte; geral; processo; procuradores; receber; marco; livro; sujeitos; titulo; partes","True","823","205"
"21","21","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 105, §1º","Art. 105","Art. 105","§1º","","","","§ 1º A procuração pode ser assinada digitalmente, na forma da lei.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 105, §1º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 105
Páginas: 706-706
§ 1º A procuração pode ser assinada digitalmente, na forma da lei.","§ 1º A procuração pode ser assinada digitalmente, na forma da lei.","procuradores; marco; parte; geral; livro; sujeitos; processo; titulo; partes; capitulo","True","476","119"
"22","22","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 105, §2º","Art. 105","Art. 105","§2º","","","","§ 2º A procuração deverá conter o nome do advogado, seu número de inscrição na Ordem dos Advogados do Brasil e endereço completo.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 105, §2º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 105
Páginas: 706-706
§ 2º A procuração deverá conter o nome do advogado, seu número de inscrição na Ordem dos Advogados do Brasil e endereço completo.","§ 2º A procuração deverá conter o nome do advogado, seu número de inscrição na Ordem dos Advogados do Brasil e endereço completo.","procuradores; marco; parte; geral; livro; sujeitos; processo; titulo; partes; capitulo","True","539","134"
"23","23","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 105, §3º","Art. 105","Art. 105","§3º","","","","§ 3º Se o outorgado integrar sociedade de advogados, a procuração também deverá conter o nome dessa, seu número de registro na Ordem dos Advogados do Brasil e endereço completo.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 105, §3º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 105
Páginas: 706-706
§ 3º Se o outorgado integrar sociedade de advogados, a procuração também deverá conter o nome dessa, seu número de registro na Ordem dos Advogados do Brasil e endereço completo.","§ 3º Se o outorgado integrar sociedade de advogados, a procuração também deverá conter o nome dessa, seu número de registro na Ordem dos Advogados do Brasil e endereço completo.","procuradores; advogados; marco; parte; geral; livro; sujeitos; processo; titulo; partes","True","587","146"
"24","24","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 105, §4º","Art. 105","Art. 105","§4º","","","","§ 4º Salvo disposição expressa em sentido contrário constante do próprio instrumento, a procuração outorgada na fase de conhecimento é eficaz para todas as fases do processo, inclusive para o cumprimento de sentença. [...]","Ac.-TSE, de 11/6/2014, no REspe n. 161080: desnecessidade de autenticação da cópia de instrumento de mandato, cabendo à parte contrária arguir a falsidade.
Ac.-TSE, de 20/9/2011, na Cta n. 182354: o partido não precisa de instrumento de mandato com poderes específicos para o ajuizamento de consulta.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 11/6/2014, no REspe n. 161080: desnecessidade de autenticação da cópia de instrumento de mandato, cabendo à parte contrária arguir a falsidade."", ""pagina_inicial"": 706, ""pagina_final"": 706}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 20/9/2011, na Cta n. 182354: o partido não precisa de instrumento de mandato com poderes específicos para o ajuizamento de consulta."", ""pagina_inicial"": 706, ""pagina_final"": 706}]","2","","Ac.-TSE, de 11/6/2014, no REspe n; Ac.-TSE, de 20/9/2011, na Cta n; REspe n. 161080","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 105, §4º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 105
Páginas: 706-706
§ 4º Salvo disposição expressa em sentido contrário constante do próprio instrumento, a procuração outorgada na fase de conhecimento é eficaz para todas as fases do processo, inclusive para o cumprimento de sentença. [...]
Notas vinculadas:
Ac.-TSE, de 11/6/2014, no REspe n. 161080: desnecessidade de autenticação da cópia de instrumento de mandato, cabendo à parte contrária arguir a falsidade.
Ac.-TSE, de 20/9/2011, na Cta n. 182354: o partido não precisa de instrumento de mandato com poderes específicos para o ajuizamento de consulta.","§ 4º Salvo disposição expressa em sentido contrário constante do próprio instrumento, a procuração outorgada na fase de conhecimento é eficaz para todas as fases do processo, inclusive para o cumprimento de sentença. [...]","instrumento; parte; processo; procuradores; mandato; marco; geral; livro; sujeitos; titulo","True","951","237"
"25","25","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","artigo","Art. 107","","Art. 107","","","","","Art. 107. O advogado tem direito a: [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 107
Tipo: artigo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Páginas: 706-706
Art. 107. O advogado tem direito a: [...]","Art. 107. O advogado tem direito a: [...]","procuradores; marco; parte; geral; livro; sujeitos; processo; titulo; partes; capitulo","True","417","104"
"26","26","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 107, §1º","Art. 107","Art. 107","§1º","","","","§ 1º Ao receber os autos, o advogado assinará carga em livro ou documento próprio.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 107, §1º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 107
Páginas: 706-706
§ 1º Ao receber os autos, o advogado assinará carga em livro ou documento próprio.","§ 1º Ao receber os autos, o advogado assinará carga em livro ou documento próprio.","livro; procuradores; marco; parte; geral; sujeitos; processo; titulo; partes; capitulo","True","492","123"
"27","27","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 107, §2º","Art. 107","Art. 107","§2º","","","","§ 2º Sendo o prazo comum às partes, os procuradores poderão retirar os autos somente em conjunto ou mediante prévio ajuste, por petição nos autos.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 107, §2º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 107
Páginas: 706-706
§ 2º Sendo o prazo comum às partes, os procuradores poderão retirar os autos somente em conjunto ou mediante prévio ajuste, por petição nos autos.","§ 2º Sendo o prazo comum às partes, os procuradores poderão retirar os autos somente em conjunto ou mediante prévio ajuste, por petição nos autos.","procuradores; partes; autos; marco; parte; geral; livro; sujeitos; processo; titulo","True","556","139"
"28","28","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 107, §3º","Art. 107","Art. 107","§3º","","","","§ 3º Na hipótese do § 2º, é lícito ao procurador retirar os autos para obtenção de cópias, pelo prazo de 2 (duas) a 6 (seis) horas, independentemente de ajuste e sem prejuízo da continuidade do prazo.","V. art. 15 da Res.-TSE n. 23478/2016.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. art. 15 da Res.-TSE n. 23478/2016."", ""pagina_inicial"": 706, ""pagina_final"": 706}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 107, §3º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 107
Páginas: 706-706
§ 3º Na hipótese do § 2º, é lícito ao procurador retirar os autos para obtenção de cópias, pelo prazo de 2 (duas) a 6 (seis) horas, independentemente de ajuste e sem prejuízo da continuidade do prazo.
Notas vinculadas:
V. art. 15 da Res.-TSE n. 23478/2016.","§ 3º Na hipótese do § 2º, é lícito ao procurador retirar os autos para obtenção de cópias, pelo prazo de 2 (duas) a 6 (seis) horas, independentemente de ajuste e sem prejuízo da continuidade do prazo.","procuradores; prazo; marco; parte; geral; livro; sujeitos; processo; titulo; partes","True","666","166"
"29","29","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES","paragrafo","Art. 107, §4º","Art. 107","Art. 107","§4º","","","","§ 4º O procurador perderá no mesmo processo o direito a que se refere o § 3º se não devolver os autos tempestivamente, salvo se o prazo for prorrogado pelo juiz. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 107, §4º
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO I - DAS PARTES E DOS PROCURADORES > CAPÍTULO III - DOS PROCURADORES
Dispositivo pai: Art. 107
Páginas: 706-706
§ 4º O procurador perderá no mesmo processo o direito a que se refere o § 3º se não devolver os autos tempestivamente, salvo se o prazo for prorrogado pelo juiz. [...]","§ 4º O procurador perderá no mesmo processo o direito a que se refere o § 3º se não devolver os autos tempestivamente, salvo se o prazo for prorrogado pelo juiz. [...]","processo; procuradores; marco; parte; geral; livro; sujeitos; titulo; partes; capitulo","True","577","144"
"30","30","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO II - DO LITISCONSÓRCIO","estrutura","TÍTULO II - DO LITISCONSÓRCIO","","Art. 107","§4º","","","","TÍTULO II - DO LITISCONSÓRCIO [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: TÍTULO II - DO LITISCONSÓRCIO
Tipo: estrutura
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO II - DO LITISCONSÓRCIO
Páginas: 706-706
TÍTULO II - DO LITISCONSÓRCIO [...]","TÍTULO II - DO LITISCONSÓRCIO [...]","titulo; litisconsorcio; marco; parte; geral; livro; sujeitos; processo","True","390","97"
"31","31","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO II - DO LITISCONSÓRCIO","artigo","Art. 114","","Art. 114","","","","","Art. 114. O litisconsórcio será necessário por disposição de lei ou quando, pela natureza da relação jurídica controvertida, a eficácia da sentença depender da citação de todos que devam ser litisconsortes. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 114
Tipo: artigo
Hierarquia: PARTE GERAL > LIVRO III - DOS SUJEITOS DO PROCESSO > TÍTULO II - DO LITISCONSÓRCIO
Páginas: 706-706
Art. 114. O litisconsórcio será necessário por disposição de lei ou quando, pela natureza da relação jurídica controvertida, a eficácia da sentença depender da citação de todos que devam ser litisconsortes. [...]","Art. 114. O litisconsórcio será necessário por disposição de lei ou quando, pela natureza da relação jurídica controvertida, a eficácia da sentença depender da citação de todos que devam ser litisconsortes. [...]","litisconsorcio; marco; parte; geral; livro; sujeitos; processo; titulo; sera; necessario","True","543","135"
"32","32","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS","estrutura","LIVRO IV - DOS ATOS PROCESSUAIS","","Art. 114","","","","","LIVRO IV - DOS ATOS PROCESSUAIS","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: LIVRO IV - DOS ATOS PROCESSUAIS
Tipo: estrutura
Hierarquia: PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS
Páginas: 706-706
LIVRO IV - DOS ATOS PROCESSUAIS","LIVRO IV - DOS ATOS PROCESSUAIS","livro; atos; processuais; marco; parte; geral","True","351","87"
"33","33","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS","estrutura","TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS","","Art. 114","","","","","TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS
Tipo: estrutura
Hierarquia: PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS
Páginas: 706-706
TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS","TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS","titulo; forma; tempo; lugar; marco; parte; geral; livro; atos; processuais","True","424","106"
"34","34","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS > ATOS PROCESSUAIS","estrutura","ATOS PROCESSUAIS","","Art. 114","","","","","ATOS PROCESSUAIS","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: ATOS PROCESSUAIS
Tipo: estrutura
Hierarquia: PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS > ATOS PROCESSUAIS
Páginas: 706-706
ATOS PROCESSUAIS","ATOS PROCESSUAIS","atos; processuais; marco; parte; geral; livro; titulo; forma; tempo; lugar","True","387","96"
"35","35","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","706","PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS > CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS","estrutura","CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS","","Art. 114","","","","","CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS [...] Seção IV Dos pronunciamentos do juiz","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS
Tipo: estrutura
Hierarquia: PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS > CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS
Páginas: 706-706
CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS [...] Seção IV Dos pronunciamentos do juiz","CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS [...] Seção IV Dos pronunciamentos do juiz","atos; processuais; forma; capitulo; marco; parte; geral; livro; titulo; tempo","True","508","127"
"36","36","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","706","707","PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS > CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS","artigo","Art. 203","","Art. 203","","","","","Art. 203. Os pronunciamentos do juiz consistirão em sentenças, decisões interlocutórias e despachos. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 203
Tipo: artigo
Hierarquia: PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO I - DA FORMA, DO TEMPO E DO LUGAR DOS > CAPÍTULO I - DA FORMA DOS ATOS PROCESSUAIS
Páginas: 706-707
Art. 203. Os pronunciamentos do juiz consistirão em sentenças, decisões interlocutórias e despachos. [...]","Art. 203. Os pronunciamentos do juiz consistirão em sentenças, decisões interlocutórias e despachos. [...]","atos; processuais; forma; marco; parte; geral; livro; titulo; tempo; lugar","True","492","123"
